3.466667	6.989289	3.466667	7.002625	3.466667	7.208771	3.466667	6.822968	3.466667	8.329743
3.467556	6.989594	3.467556	7.002747	3.467556	7.208313	3.467556	6.823731	3.467556	8.330658
3.468444	6.989869	3.468444	7.003357	3.468444	7.209595	3.468444	6.823914	3.468444	8.331727
3.469333	6.989777	3.469333	7.003602	3.469333	7.210755	3.469333	6.824189	3.469333	8.332428
3.470222	6.989746	3.470222	7.003784	3.470222	7.209625	3.470222	6.824463	3.470222	8.332947
3.471111	6.989349	3.471111	7.003723	3.471111	7.209717	3.471111	6.824036	3.471111	8.333435
3.472	6.989471	3.472	7.003875	3.472	7.211914	3.472	6.824249	3.472	8.334259
3.472889	6.989594	3.472889	7.004334	3.472889	7.213684	3.472889	6.825012	3.472889	8.334351
3.473778	6.98996	3.473778	7.005219	3.473778	7.213165	3.473778	6.825592	3.473778	8.334595
3.474667	6.990143	3.474667	7.005249	3.474667	7.211975	3.474667	6.825744	3.474667	8.334594
3.475556	6.989868	3.475556	7.005127	3.475556	7.211945	3.475556	6.825989	3.475556	8.334656
3.476444	6.990021	3.476444	7.006256	3.476444	7.213074	3.476444	6.826843	3.476444	8.335815
3.477333	6.990265	3.477333	7.007202	3.477333	7.214417	3.477333	6.827423	3.477333	8.337127
3.478222	6.990173	3.478222	7.007172	3.478222	7.214631	3.478222	6.82724	3.478222	8.33728
3.479111	6.989594	3.479111	7.006806	3.479111	7.213349	3.479111	6.827149	3.479111	8.336792
3.48	6.988892	3.48	7.006501	3.48	7.213776	3.48	6.827515	3.48	8.336762
3.480889	6.988739	3.480889	7.006562	3.480889	7.215057	3.480889	6.828034	3.480889	8.337555
3.481778	6.989502	3.481778	7.007294	3.481778	7.216401	3.481778	6.828461	3.481778	8.338928
3.482667	6.990112	3.482667	7.008484	3.482667	7.216889	3.482667	6.829376	3.482667	8.340149
3.483556	6.990662	3.483556	7.010224	3.483556	7.216339	3.483556	6.830719	3.483556	8.341401
3.484444	6.990418	3.484444	7.010987	3.484444	7.21524	3.484444	6.831208	3.484444	8.34198
3.485333	6.990173	3.485333	7.010681	3.485333	7.215638	3.485333	6.831451	3.485333	8.342468
3.486222	6.990052	3.486222	7.010682	3.486222	7.21753	3.486222	6.831788	3.486222	8.34253
3.487111	6.990356	3.487111	7.011139	3.487111	7.218628	3.487111	6.832275	3.487111	8.342895
3.488	6.991028	3.488	7.01181	3.488	7.217865	3.488	6.833252	3.488	8.343811
3.488889	6.991425	3.488889	7.012116	3.488889	7.218018	3.488889	6.834015	3.488889	8.344269
3.489778	6.991639	3.489778	7.012269	3.489778	7.219726	3.489778	6.834687	3.489778	8.344635
3.490667	6.991577	3.490667	7.013122	3.490667	7.221588	3.490667	6.835632	3.490667	8.345154
3.491556	6.991486	3.491556	7.014435	3.491556	7.220368	3.491556	6.836426	3.491556	8.346131
3.492444	6.990783	3.492444	7.014373	3.492444	7.219543	3.492444	6.835876	3.492444	8.345398
3.493333	6.990784	3.493333	7.013428	3.493333	7.221253	3.493333	6.835541	3.493333	8.344971
3.494222	6.990753	3.494222	7.012726	3.494222	7.223175	3.494222	6.835693	3.494222	8.345215
3.495111	6.990448	3.495111	7.012451	3.495111	7.223145	3.495111	6.835633	3.495111	8.345673
3.496	6.990448	3.496	7.012695	3.496	7.223175	3.496	6.836151	3.496	8.345886
3.496889	6.991028	3.496889	7.013977	3.496889	7.223755	3.496889	6.837677	3.496889	8.346924
3.497778	6.991516	3.497778	7.014984	3.497778	7.223999	3.497778	6.838806	3.497778	8.347748
3.498667	6.992279	3.498667	7.016052	3.498667	7.224396	3.498667	6.839142	3.498667	8.348846
3.499556	6.992798	3.499556	7.01712	3.499556	7.22464	3.499556	6.839599	3.499556	8.349945
3.500444	6.992737	3.500444	7.018067	3.500444	7.224273	3.500444	6.840058	3.500444	8.3508
3.501333	6.99234	3.501333	7.018189	3.501333	7.223969	3.501333	6.840241	3.501333	8.351654
3.502222	6.992127	3.502222	7.018341	3.502222	7.225036	3.502222	6.840851	3.502222	8.352356
3.503111	6.991547	3.503111	7.018341	3.503111	7.226349	3.503111	6.841492	3.503111	8.352417
3.504	6.990784	3.504	7.017762	3.504	7.226929	3.504	6.841736	3.504	8.351807
3.504889	6.990845	3.504889	7.01767	3.504889	7.226136	3.504889	6.841736	3.504889	8.351777
3.505778	6.990448	3.505778	7.017792	3.505778	7.22525	3.505778	6.841064	3.505778	8.351898
3.506667	6.989624	3.506667	7.017761	3.506667	7.226807	3.506667	6.840851	3.506667	8.351898
3.507556	6.990357	3.507556	7.018463	3.507556	7.228913	3.507556	6.8414	3.507556	8.352814
3.508444	6.991455	3.508444	7.019806	3.508444	7.228821	3.508444	6.842773	3.508444	8.353974
3.509333	6.991516	3.509333	7.020233	3.509333	7.227722	3.509333	6.843475	3.509333	8.354401
3.510222	6.991333	3.510222	7.020355	3.510222	7.228241	3.510222	6.843658	3.510222	8.354553
3.511111	6.991822	3.511111	7.02121	3.511111	7.229706	3.511111	6.843964	3.511111	8.355103
3.512	6.991822	3.512	7.021576	3.512	7.229523	3.512	6.844452	3.512	8.355866
3.512889	6.991455	3.512889	7.021637	3.512889	7.227905	3.512889	6.84494	3.512889	8.355774
3.513778	6.990998	3.513778	7.021393	3.513778	7.228729	3.513778	6.844697	3.513778	8.355317
3.514667	6.990692	3.514667	7.020905	3.514667	7.230591	3.514667	6.844635	3.514667	8.3555
3.515556	6.990631	3.515556	7.021331	3.515556	7.230866	3.515556	6.845245	3.515556	8.357025
3.516444	6.991028	3.516444	7.02298	3.516444	7.230286	3.516444	6.846497	3.516444	8.358765
3.517333	6.991607	3.517333	7.024109	3.517333	7.230987	3.517333	6.847503	3.517333	8.35968
3.518222	6.992218	3.518222	7.024353	3.518222	7.232208	3.518222	6.848236	3.518222	8.360138
3.519111	6.992279	3.519111	7.025055	3.519111	7.233246	3.519111	6.848877	3.519111	8.360382
3.52	6.992431	3.52	7.026092	3.52	7.233429	3.52	6.849151	3.52	8.360748
3.520889	6.992554	3.520889	7.026489	3.520889	7.233246	3.520889	6.849701	3.520889	8.361603
3.521778	6.992554	3.521778	7.026306	3.521778	7.234222	3.521778	6.850159	3.521778	8.362793
3.522667	6.992401	3.522667	7.026245	3.522667	7.236206	3.522667	6.850494	3.522667	8.363281
3.523556	6.99234	3.523556	7.026093	3.523556	7.236573	3.523556	6.850586	3.523556	8.363221
3.524444	6.992493	3.524444	7.02649	3.524444	7.235291	3.524444	6.851075	3.524444	8.363587
3.525333	6.992828	3.525333	7.027039	3.525333	7.235535	3.525333	6.851929	3.525333	8.364502
3.526222	6.993072	3.526222	7.027496	3.526222	7.237823	3.526222	6.852325	3.526222	8.364899
3.527111	6.993011	3.527111	7.027313	3.527111	7.238556	3.527111	6.852203	3.527111	8.364776
3.528	6.993012	3.528	7.027374	3.528	7.237061	3.528	6.853088	3.528	8.364868
3.528889	6.992462	3.528889	7.027314	3.528889	7.236176	3.528889	6.854126	3.528889	8.364807
3.529778	6.991822	3.529778	7.027833	3.529778	7.236633	3.529778	6.854493	3.529778	8.364838
3.530667	6.991485	3.530667	7.028259	3.530667	7.237701	3.530667	6.854278	3.530667	8.365143
3.531556	6.991211	3.531556	7.028595	3.531556	7.238526	3.531556	6.854278	3.531556	8.365662
3.532444	6.990997	3.532444	7.028991	3.532444	7.238617	3.532444	6.854309	3.532444	8.366088
3.533333	6.991028	3.533333	7.029053	3.533333	7.239167	3.533333	6.854614	3.533333	8.367005
3.534222	6.991028	3.534222	7.029206	3.534222	7.240753	3.534222	6.855927	3.534222	8.367859
3.535111	6.991547	3.535111	7.029724	3.535111	7.240784	3.535111	6.85791	3.535111	8.368958
3.536	6.992127	3.536	7.030121	3.536	7.23877	3.536	6.85907	3.536	8.369721
3.536889	6.992401	3.536889	7.030243	3.536889	7.239167	3.536889	6.859253	3.536889	8.369476
3.537778	6.992096	3.537778	7.030396	3.537778	7.241058	3.537778	6.85904	3.537778	8.369355
3.538667	6.991974	3.538667	7.031219	3.538667	7.240693	3.538667	6.859222	3.538667	8.370147
3.539556	6.992127	3.539556	7.032654	3.539556	7.239106	3.539556	6.860322	3.539556	8.371064
3.540444	6.992767	3.540444	7.032989	3.540444	7.239808	3.540444	6.860717	3.540444	8.37146
3.541333	6.992706	3.541333	7.032867	3.541333	7.242066	3.541333	6.860931	3.541333	8.371612
3.542222	6.992065	3.542222	7.032562	3.542222	7.243103	3.542222	6.861328	3.542222	8.371368
3.543111	6.991486	3.543111	7.032685	3.543111	7.241761	3.543111	6.861847	3.543111	8.371064
3.544	6.991699	3.544	7.032715	3.544	7.241699	3.544	6.862122	3.544	8.371399
3.544889	6.991913	3.544889	7.033295	3.544889	7.243347	3.544889	6.862793	3.544889	8.371887
3.545778	6.991852	3.545778	7.03363	3.545778	7.244842	3.545778	6.862823	3.545778	8.372345
3.546667	6.992035	3.546667	7.034272	3.546667	7.24472	3.546667	6.862793	3.546667	8.373169
3.547556	6.992004	3.547556	7.033997	3.547556	7.244232	3.547556	6.862518	3.547556	8.373749
3.548444	6.99231	3.548444	7.034027	3.548444	7.24411	3.548444	6.863159	3.548444	8.374573
3.549333	6.992401	3.549333	7.03421	3.549333	7.244049	3.549333	6.864258	3.549333	8.375366
3.550222	6.992187	3.550222	7.034943	3.550222	7.244568	3.550222	6.865265	3.550222	8.375732
3.551111	6.991944	3.551111	7.035767	3.551111	7.244782	3.551111	6.865723	3.551111	8.37613
3.552	6.992462	3.552	7.03656	3.552	7.244415	3.552	6.865936	3.552	8.377014
3.552889	6.993042	3.552889	7.036683	3.552889	7.244903	3.552889	6.866394	3.552889	8.378327
3.553778	6.993744	3.553778	7.03714	3.553778	7.246826	3.553778	6.867188	3.553778	8.379548
3.554667	6.993714	3.554667	7.037598	3.554667	7.2482	3.554667	6.867493	3.554667	8.379913
3.555556	6.993195	3.555556	7.037903	3.555556	7.246888	3.555556	6.867005	3.555556	8.379028
3.556444	6.992829	3.556444	7.037446	3.556444	7.246307	3.556444	6.867402	3.556444	8.378754
3.557333	6.992584	3.557333	7.037384	3.557333	7.247864	3.557333	6.868256	3.557333	8.378723
3.558222	6.992401	3.558222	7.038116	3.558222	7.249146	3.558222	6.869202	3.558222	8.379639
3.559111	6.99231	3.559111	7.039002	3.559111	7.248169	3.559111	6.869446	3.559111	8.380097
3.56	6.992982	3.56	7.040009	3.56	7.248566	3.56	6.869782	3.56	8.381196
3.560889	6.993317	3.560889	7.040161	3.560889	7.250733	3.560889	6.869751	3.560889	8.381714
3.561778	6.993195	3.561778	7.040131	3.561778	7.251709	3.561778	6.869934	3.561778	8.382294
3.562667	6.993287	3.562667	7.040619	3.562667	7.251343	3.562667	6.870453	3.562667	8.382813
3.563556	6.993591	3.563556	7.041199	3.563556	7.251068	3.563556	6.870849	3.563556	8.38388
3.564444	6.993744	3.564444	7.041474	3.564444	7.250794	3.564444	6.871277	3.564444	8.384003
3.565333	6.993378	3.565333	7.041351	3.565333	7.251221	3.565333	6.872009	3.565333	8.384094
3.566222	6.993378	3.566222	7.041474	3.566222	7.252045	3.566222	6.872772	3.566222	8.384308
3.567111	6.993073	3.567111	7.04123	3.567111	7.2529	3.567111	6.873017	3.567111	8.384736
3.568	6.991882	3.568	7.040192	3.568	7.253235	3.568	6.872589	3.568	8.384064
3.568889	6.991486	3.568889	7.040039	3.568889	7.253204	3.568889	6.872223	3.568889	8.383789
3.569778	6.992523	3.569778	7.04068	3.569778	7.254058	3.569778	6.872772	3.569778	8.38446
3.570667	6.993622	3.570667	7.041748	3.570667	7.256104	3.570667	6.874146	3.570667	8.385742
3.571556	6.993897	3.571556	7.042419	3.571556	7.256714	3.571556	6.874603	3.571556	8.386841
3.572444	6.993866	3.572444	7.042969	3.572444	7.255066	3.572444	6.874695	3.572444	8.387665
3.573333	6.993531	3.573333	7.042878	3.573333	7.25467	3.573333	6.874634	3.573333	8.387726
3.574222	6.993377	3.574222	7.043243	3.574222	7.256317	3.574222	6.87503	3.574222	8.387603
3.575111	6.993408	3.575111	7.043885	3.575111	7.257172	3.575111	6.875489	3.575111	8.387787
3.576	6.99353	3.576	7.044494	3.576	7.255249	3.576	6.876403	3.576	8.388458
3.576889	6.993622	3.576889	7.045014	3.576889	7.255311	3.576889	6.877106	3.576889	8.389435
3.577778	6.993835	3.577778	7.04599	3.577778	7.257172	3.577778	6.877808	3.577778	8.390564
3.578667	6.993774	3.578667	7.046295	3.578667	7.257965	3.578667	6.878601	3.578667	8.391357
3.579556	6.993744	3.579556	7.046387	3.579556	7.256439	3.579556	6.87909	3.579556	8.391815
3.580444	6.993653	3.580444	7.046235	3.580444	7.25705	3.580444	6.879273	3.580444	8.392029
3.581333	6.993347	3.581333	7.046143	3.581333	7.259369	3.581333	6.878968	3.581333	8.392029
3.582222	6.993255	3.582222	7.046142	3.582222	7.260529	3.582222	6.87915	3.582222	8.391754
3.583111	6.993287	3.583111	7.046723	3.583111	7.258789	3.583111	6.879212	3.583111	8.391663
3.584	6.992523	3.584	7.047241	3.584	7.258148	3.584	6.879029	3.584	8.391907
3.584889	6.992157	3.584889	7.04715	3.584889	7.2594	3.584889	6.879303	3.584889	8.392303
3.585778	6.992065	3.585778	7.047119	3.585778	7.261109	3.585778	6.880066	3.585778	8.393005
3.586667	6.992737	3.586667	7.047333	3.586667	7.260498	3.586667	6.880585	3.586667	8.393616
3.587556	6.993194	3.587556	7.048492	3.587556	7.260529	3.587556	6.880981	3.587556	8.394226
3.588444	6.993286	3.588444	7.049652	3.588444	7.261596	3.588444	6.881958	3.588444	8.394958
3.589333	6.993194	3.589333	7.050079	3.589333	7.262939	3.589333	6.882599	3.589333	8.395691
3.590222	6.993958	3.590222	7.050141	3.590222	7.262146	3.590222	6.882904	3.590222	8.396271
3.591111	6.994659	3.591111	7.051025	3.591111	7.261902	3.591111	6.883331	3.591111	8.396606
3.592	6.994598	3.592	7.051269	3.592	7.263031	3.592	6.883728	3.592	8.396759
3.592889	6.994507	3.592889	7.05127	3.592889	7.264893	3.592889	6.884369	3.592889	8.396943
3.593778	6.99411	3.593778	7.050904	3.593778	7.265046	3.593778	6.884491	3.593778	8.397614
3.594667	6.993835	3.594667	7.051117	3.594667	7.264221	3.594667	6.884338	3.594667	8.398132
3.595556	6.993744	3.595556	7.051453	3.595556	7.264648	3.595556	6.884705	3.595556	8.398651
3.596444	6.993744	3.596444	7.051758	3.596444	7.266114	3.596444	6.885163	3.596444	8.398438
3.597333	6.993499	3.597333	7.052001	3.597333	7.266876	3.597333	6.885559	3.597333	8.39923
3.598222	6.993408	3.598222	7.05246	3.598222	7.266205	3.598222	6.886169	3.598222	8.400147
3.599111	6.993683	3.599111	7.052582	3.599111	7.266541	3.599111	6.887543	3.599111	8.401215
3.6	6.993989	3.6	7.052186	3.6	7.267517	3.6	6.88797	3.6	8.40152
3.600889	6.993591	3.600889	7.052276	3.600889	7.267151	3.600889	6.887207	3.600889	8.401245
3.601778	6.993225	3.601778	7.052887	3.601778	7.266266	3.601778	6.886597	3.601778	8.401551
3.602667	6.993317	3.602667	7.053193	3.602667	7.267883	3.602667	6.88675	3.602667	8.401917
3.603556	6.993317	3.603556	7.053284	3.603556	7.269531	3.603556	6.887207	3.603556	8.402008
3.604444	6.992798	3.604444	7.053101	3.604444	7.269257	3.604444	6.887726	3.604444	8.40213
3.605333	6.993012	3.605333	7.053467	3.605333	7.268982	3.605333	6.889069	3.605333	8.403138
3.606222	6.99289	3.606222	7.054383	3.606222	7.270203	3.606222	6.890381	3.606222	8.4039
3.607111	6.993469	3.607111	7.055664	3.607111	7.271729	3.607111	6.890534	3.607111	8.404266
3.608	6.994568	3.608	7.056336	3.608	7.27124	3.608	6.891053	3.608	8.405243
3.608889	6.994873	3.608889	7.056183	3.608889	7.270966	3.608889	6.891236	3.608889	8.405823
3.609778	6.994354	3.609778	7.056732	3.609778	7.272065	3.609778	6.891449	3.609778	8.406189
3.610667	6.994202	3.610667	7.057587	3.610667	7.273285	3.610667	6.891602	3.610667	8.406494
3.611556	6.995087	3.611556	7.058319	3.611556	7.272125	3.611556	6.893158	3.611556	8.407379
3.612444	6.995423	3.612444	7.057861	3.612444	7.270782	3.612444	6.893585	3.612444	8.407532
3.613333	6.994995	3.613333	7.057404	3.613333	7.271515	3.613333	6.893219	3.613333	8.407319
3.614222	6.994446	3.614222	7.0578	3.614222	7.272736	3.614222	6.893219	3.614222	8.407715
3.615111	6.994141	3.615111	7.058411	3.615111	7.272278	3.615111	6.893646	3.615111	8.408142
3.616	6.994446	3.616	7.059052	3.616	7.271667	3.616	6.894013	3.616	8.408844
3.616889	6.994538	3.616889	7.059448	3.616889	7.273193	3.616889	6.894379	3.616889	8.409485
3.617778	6.994263	3.617778	7.059418	3.617778	7.274445	3.617778	6.89447	3.617778	8.410248
3.618667	6.993927	3.618667	7.059662	3.618667	7.274048	3.618667	6.894654	3.618667	8.410706
3.619556	6.993958	3.619556	7.060211	3.619556	7.272461	3.619556	6.895142	3.619556	8.411194
3.620444	6.994019	3.620444	7.060334	3.620444	7.273133	3.620444	6.895753	3.620444	8.411683
3.621333	6.993531	3.621333	7.059632	3.621333	7.275391	3.621333	6.895966	3.621333	8.411286
3.622222	6.99234	3.622222	7.058655	3.622222	7.276551	3.622222	6.895752	3.622222	8.410339
3.623111	6.991974	3.623111	7.059021	3.623111	7.276672	3.623111	6.895691	3.623111	8.409943
3.624	6.992767	3.624	7.060363	3.624	7.276581	3.624	6.896118	3.624	8.410675
3.624889	6.993256	3.624889	7.061066	3.624889	7.276337	3.624889	6.896759	3.624889	8.411438
3.625778	6.993867	3.625778	7.061524	3.625778	7.276123	3.625778	6.897523	3.625778	8.411957
3.626667	6.99411	3.626667	7.062195	3.626667	7.277222	3.626667	6.898621	3.626667	8.412659
3.627556	6.994202	3.627556	7.062256	3.627556	7.278412	3.627556	6.899323	3.627556	8.41333
3.628444	6.994171	3.628444	7.062653	3.628444	7.278564	3.628444	6.899536	3.628444	8.414307
3.629333	6.994293	3.629333	7.062683	3.629333	7.278229	3.629333	6.899444	3.629333	8.414703
3.630222	6.994721	3.630222	7.062317	3.630222	7.279145	3.630222	6.899689	3.630222	8.415314
3.631111	6.994385	3.631111	7.06192	3.631111	7.279938	3.631111	6.899323	3.631111	8.415344
3.632	6.993805	3.632	7.062378	3.632	7.279663	3.632	6.899261	3.632	8.415497
3.632889	6.993256	3.632889	7.062714	3.632889	7.279846	3.632889	6.899872	3.632889	8.415955
3.633778	6.993775	3.633778	7.06369	3.633778	7.281555	3.633778	6.901398	3.633778	8.416931
3.634667	6.994629	3.634667	7.064666	3.634667	7.282562	3.634667	6.902954	3.634667	8.417755
3.635556	6.995331	3.635556	7.064881	3.635556	7.281372	3.635556	6.903626	3.635556	8.418518
3.636444	6.995117	3.636444	7.064911	3.636444	7.280732	3.636444	6.903442	3.636444	8.419037
3.637333	6.994873	3.637333	7.065186	3.637333	7.282074	3.637333	6.903015	3.637333	8.418793
3.638222	6.994598	3.638222	7.065613	3.638222	7.283356	3.638222	6.903137	3.638222	8.419189
3.639111	6.993927	3.639111	7.065216	3.639111	7.282807	3.639111	6.903015	3.639111	8.419128
3.64	6.993042	3.64	7.064422	3.64	7.282593	3.64	6.902679	3.64	8.418853
3.640889	6.992889	3.640889	7.064178	3.640889	7.283539	3.640889	6.902771	3.640889	8.418732
3.641778	6.993439	3.641778	7.064637	3.641778	7.284363	3.641778	6.903992	3.641778	8.419922
3.642667	6.994324	3.642667	7.065735	3.642667	7.284302	3.642667	6.905396	3.642667	8.421448
3.643556	6.995666	3.643556	7.06723	3.643556	7.284608	3.643556	6.90686	3.643556	8.423187
3.644444	6.996032	3.644444	7.068267	3.644444	7.285187	3.644444	6.907379	3.644444	8.423889
3.645333	6.995636	3.645333	7.068725	3.645333	7.285156	3.645333	6.90683	3.645333	8.423736
3.646222	6.995514	3.646222	7.068573	3.646222	7.285217	3.646222	6.906463	3.646222	8.423889
3.647111	6.99588	3.647111	7.068664	3.647111	7.285248	3.647111	6.907074	3.647111	8.424804
3.648	6.996216	3.648	7.068817	3.648	7.286224	3.648	6.907837	3.648	8.425384
3.648889	6.996246	3.648889	7.069427	3.648889	7.288482	3.648889	6.908112	3.648889	8.425507
3.649778	6.996032	3.649778	7.069976	3.649778	7.289948	3.649778	6.9086	3.649778	8.425293
3.650667	6.995728	3.650667	7.070984	3.650667	7.288116	3.650667	6.908997	3.650667	8.425354
3.651556	6.99588	3.651556	7.072113	3.651556	7.286468	3.651556	6.909302	3.651556	8.42569
3.652444	6.996033	3.652444	7.072724	3.652444	7.287628	3.652444	6.90979	3.652444	8.4263
3.653333	6.995972	3.653333	7.072968	3.653333	7.288696	3.653333	6.910248	3.653333	8.427064
3.654222	6.995727	3.654222	7.073669	3.654222	7.2883	3.654222	6.910278	3.654222	8.427459
3.655111	6.994996	3.655111	7.074372	3.655111	7.288361	3.655111	6.910065	3.655111	8.427247
3.656	6.994752	3.656	7.074311	3.656	7.290131	3.656	6.910462	3.656	8.427491
3.656889	6.994629	3.656889	7.073792	3.656889	7.290863	3.656889	6.91098	3.656889	8.427613
3.657778	6.994598	3.657778	7.073578	3.657778	7.290253	3.657778	6.911407	3.657778	8.427673
3.658667	6.99466	3.658667	7.073517	3.658667	7.289673	3.658667	6.911621	3.658667	8.427735
3.659556	6.994568	3.659556	7.073608	3.659556	7.29068	3.659556	6.911438	3.659556	8.427673
3.660444	6.994538	3.660444	7.074097	3.660444	7.292297	3.660444	6.911103	3.660444	8.42804
3.661333	6.994384	3.661333	7.074249	3.661333	7.292541	3.661333	6.91101	3.661333	8.42868
3.662222	6.994874	3.662222	7.074494	3.662222	7.291107	3.662222	6.911744	3.662222	8.429596
3.663111	6.99527	3.663111	7.074891	3.663111	7.291291	3.663111	6.91272	3.663111	8.430329
3.664	6.995148	3.664	7.075958	3.664	7.293701	3.664	6.913513	3.664	8.430786
3.664889	6.99469	3.664889	7.077179	3.664889	7.295257	3.664889	6.914276	3.664889	8.431214
3.665778	6.995026	3.665778	7.077973	3.665778	7.294465	3.665778	6.915161	3.665778	8.431824
3.666667	6.995514	3.666667	7.078003	3.666667	7.293762	3.666667	6.915405	3.666667	8.432403
3.667556	6.995575	3.667556	7.077454	3.667556	7.295105	3.667556	6.914948	3.667556	8.432251
3.668444	6.994873	3.668444	7.076843	3.668444	7.296417	3.668444	6.914459	3.668444	8.431885
3.669333	6.99469	3.669333	7.076691	3.669333	7.296234	3.669333	6.914398	3.669333	8.431976
3.670222	6.995331	3.670222	7.076996	3.670222	7.295624	3.670222	6.914947	3.670222	8.43277
3.671111	6.995941	3.671111	7.077729	3.671111	7.295105	3.671111	6.915558	3.671111	8.433472
